tbabs_1_nh,blackbodyrad_1_kT,blackbodyrad_1_norm,powerlaw_1_alpha,powerlaw_1_norm
0.07404328162262236,0.7804695911671137,0.17214352422766097,2.0686936381326824,0.00026818503868991894
0.07564954328832622,0.7672927578845463,0.1765560502068291,2.0414191629667746,0.00025875235461208574
0.09671519955761942,0.8139685221634652,0.12877719791897707,2.1594288954973093,0.0003131703810085216
0.07348389143532956,0.7568594656854509,0.18827468012391216,2.0469196211494607,0.00025937247413293307
0.05738187548175716,0.7187845829429937,0.22796310934429062,1.9642819691091373,0.0002451228309165215
0.11468154936635368,0.7903670248957442,0.13871296386491472,2.162970105034075,0.00033126028125131813
0.0804565358848186,0.7145532188453791,0.19952628788737525,1.9773449857228798,0.0002844425987494803
0.07571524910250654,0.7424214805053646,0.20055864356254346,2.051799445021758,0.00026888535963130256
0.10476148505637856,0.7730210905100854,0.15991789415824667,2.0956630846492197,0.00030575030957545753
0.05258908797825117,0.704493173520551,0.2331074226208465,1.9833982926377127,0.00024262140104224712
0.08010735713187993,0.7683280199638486,0.15377191743324814,2.0208305552502672,0.00028791100652200203
0.10290661667729367,0.8003628847754807,0.15270344041658032,2.163420720148559,0.0002971038869891563
0.10624719290299306,0.7315068136935223,0.18395827892036426,2.092820199837017,0.0003142593197444405
0.09897783093100233,0.7132612926755835,0.2154951154829978,2.0760000843129696,0.000292529629472118
0.10187196094620697,0.7624768440066122,0.17827585838026344,2.167633292009195,0.00029619535696881396
0.13175462874678517,0.8463583832220427,0.11488482518083186,2.263877406000595,0.0003410377664826216
0.07488999091290965,0.7368011478790042,0.2331009246495909,2.111225659462893,0.0002509526893447151
0.08889496337158997,0.7932110167852487,0.14299082821395495,2.093830464050247,0.0002904389202533992
0.09258170305533385,0.7224868939076424,0.1983259514209716,2.0696284204357216,0.0002981846681806493
0.07806932035530008,0.7871358973619432,0.15620781013804416,2.0625629550950904,0.00027448907972329133
0.08388412660939522,0.7600483054047388,0.15992332840674617,2.006275573553957,0.0002860597702831989
0.13204106240031488,0.8110495510385876,0.1566276920059754,2.315421093713697,0.00033592066101846736
0.09584844761491224,0.7413245373471108,0.1877267737465057,2.0693038037652696,0.00029503708467306945
0.0920842986290038,0.7161052027247897,0.21964334307250988,2.0583449186235203,0.0002823948497633246
0.11619545355145967,0.8035851997641434,0.16261068856159816,2.274110338903077,0.00032163099846501916
0.11536435476990667,0.7722024675604273,0.16713918143945838,2.183832188515067,0.0003197121018505401
0.06455043346545396,0.7223912969159075,0.2197868800175317,2.026285364982966,0.00025740978302161955
0.08784628024719626,0.7273494467401042,0.21647709248557798,2.1071566461850315,0.0002779984191184799
0.10322360631770333,0.7607178449534613,0.1833621794860556,2.17514766293481,0.0003055843548859978
0.07296344817319457,0.7264411971723327,0.2048904142199203,2.0012336274578244,0.00026725193641693453
0.11163516083410269,0.8022169914801847,0.1528075068682626,2.1896947931248185,0.0003132038933218569
0.13606266276743872,0.7904811081892241,0.14345909193969958,2.2895324489645774,0.0003574033117258499
0.10679764958927888,0.8161564583974259,0.1550216813292276,2.2397069997940524,0.0003046720637305877
0.10685810183455122,0.7855849407982943,0.15753719992182913,2.1816030916393223,0.0003132339276286445
0.08610392647465025,0.7564545534506765,0.18352363342332087,2.1280788067021077,0.00028796252338231503
0.11008035623571967,0.7855019528210775,0.1500900991913341,2.170843175245905,0.0003192584655243365
0.11264947882253083,0.8253724298086623,0.11753408171416398,2.1572348311524085,0.0003340575747800856
0.10465683466168098,0.8111478888984492,0.13674527221391589,2.1606127564416204,0.0003126713705318168
0.11890264273185774,0.7777644726207521,0.14274746258722598,2.150150143710827,0.0003386075678111379
0.11433264920405833,0.782788383907204,0.1544141229702206,2.1703385419413923,0.0003223386403836656
0.10978866580708138,0.7892630461838559,0.1346393734626575,2.130758734349046,0.0003278246148476962
0.08522453989400879,0.7678749886381783,0.14634849510276524,2.0305997516378835,0.00028970812219726913
0.08670652383265617,0.7867017425533928,0.15825087900867096,2.1060359035839977,0.00027965876798096323
0.12099168538181405,0.7821332515068341,0.14588137072257226,2.200482259305006,0.00033944768803419157
0.1154378114485295,0.7829547185992526,0.16296716216378312,2.1534569202513567,0.00031930491881043845
0.12638833334898902,0.7896697055217249,0.14774676018978897,2.214132546416272,0.0003393334434841284
0.11142414445663092,0.8188748229302825,0.14372402299670115,2.216057789971425,0.000315707062148856
0.1157957648262588,0.80212379193269,0.13801162369959077,2.1975745904765405,0.00032357665822553143
0.10697743471953007,0.740753792566983,0.18045519336171872,2.128892309498892,0.0003142764805140349
0.12484126785806338,0.7760342595876073,0.15702637690846571,2.217557409793644,0.00034230097513861284
0.09157420453454493,0.763890079711454,0.16103394531859733,2.100133771766211,0.00030528807968020777
0.10922533973233167,0.8112438490060361,0.13151978497965008,2.149349839845918,0.0003256650018315397
0.09459551706778255,0.804753583942779,0.15469914942439805,2.122792813180493,0.00028707947795131094
0.1030188466297926,0.7859252094381123,0.15590931281592302,2.1863693664915687,0.00030562830434273234
0.09047921968242181,0.7859176142392953,0.16040901584668765,2.1481335042505103,0.0002886550137484837
0.10268382204688699,0.7673322067232557,0.1590258578336347,2.0997678524573207,0.00030130788400208985
0.0796076762767211,0.7334948778467092,0.17107416311789098,1.9829082779340506,0.00028631723109362564
0.07197200906613942,0.7285304586367558,0.19508217225153243,2.0176772349224783,0.0002704879045147172
0.08138923774415728,0.7439479183624794,0.18016321930693427,2.038320132071119,0.00028256894243151143
0.11097379837566802,0.7829433431000888,0.13333870673013357,2.1016317902036934,0.0003296786605491339
0.06350353398523581,0.7095080573490903,0.2281858971501586,1.9894746496254494,0.00025951856636900983
0.10059450445179849,0.8244637035929065,0.14200355608163598,2.1895483249577934,0.00029717477702612734
0.0865480571987038,0.7921449820735847,0.15659631720169878,2.063827010965087,0.0002837328031883139
0.079589387561973,0.7116978031961371,0.23427629521236878,2.055903269294114,0.00026386300023584957
0.11312359455549391,0.7808634214731538,0.15158273206263312,2.162208874118043,0.00031960882551239334
0.10774758993265368,0.7863536514970092,0.1428832407773385,2.125443535064868,0.0003200365647819204
0.09112577059877544,0.7424140694833755,0.16772430347315567,2.0310337390742257,0.00030492265337372335
0.11306319718055588,0.7987083721772497,0.15010915253210616,2.2158161290642573,0.0003174041895124373
0.1227700286639178,0.8109414818464988,0.11903964661111803,2.198286098235968,0.0003492266637120675
0.06529449711661506,0.7602619120736919,0.194381038692356,2.043656841977877,0.00024819726499969474
0.10039475211459235,0.7980405351645563,0.1409149611390626,2.0901331102690177,0.0003081717783143527
0.09044206828667017,0.7595600410758874,0.18845553965067735,2.1230468448660873,0.00028296880673736965
0.08114985213195507,0.7408214163181692,0.20602491041205329,2.1062767555589375,0.0002773312347426974
0.10771284908122859,0.8206755370120928,0.14371233450255014,2.2397003897704097,0.0003106234785648428
0.08085770433409367,0.7646840467748771,0.1740373307193098,2.0745509532445787,0.0002731286611071857
0.10676760235461033,0.7747009582191374,0.14683931863345276,2.1221782552587483,0.0003284141934986667
0.08898348584740903,0.7522368856697859,0.17789226563663746,2.091611352084041,0.00029029305340006194
0.08833934676961998,0.7240113236526868,0.1937117898255505,2.0337137297028915,0.00028882781501868586
0.10820925150843529,0.7963105732875011,0.15350510227592873,2.2137218714449522,0.00030646112788782046
0.060408593760790656,0.7157762096178195,0.2359898301716197,1.9252719897222903,0.00024199744476051778
0.09177708988300437,0.7502529864718566,0.16572416675120108,2.078261960316647,0.00029554966898033026
0.10128601369537771,0.7725955931900065,0.16914444122611716,2.129727748548707,0.000301737723493048
0.1055972277002229,0.8045673075125189,0.1392710461651008,2.1633257320188997,0.0003183021421531439
0.08009259395880912,0.7195189174017366,0.1912217096931272,2.018248323682503,0.00028198665404440264
0.09521193064887548,0.732043529141184,0.17247369365256493,2.043423789187048,0.0003019938191096049
0.07730326611274735,0.7594244146010767,0.19589546867164026,2.1123954469031156,0.00026989816899422847
0.09294624234723722,0.7776058731382472,0.16618830480658595,2.148591055372107,0.0002928625428031214
0.07225906875542003,0.7830953197188558,0.162624184839345,2.078823421130298,0.00027048838493207714
0.11561537931177585,0.7832785874466808,0.1625193340494007,2.2488676196700417,0.0003177818052656555
0.13741964310786986,0.8565410402117851,0.11141172725799604,2.3303721105573465,0.0003560880945523236
0.09400614768523008,0.7638733892385964,0.17384315606229245,2.1325168722876158,0.0002904047883844476
0.06310974967754063,0.7277446685096332,0.20905924361282543,1.99650204319297,0.00025543254087331466
0.1280670759798821,0.7822780318142941,0.16622070227960994,2.2495394982783394,0.0003343804648893039
0.10036125498539808,0.7795208836519172,0.16047690017060334,2.1264481272679205,0.00030273386709828577
0.08887674199111517,0.810272223910558,0.14967971421053813,2.1917981258431305,0.00029793452413954874
0.12764695129944215,0.817733167069631,0.14228279003940314,2.3056843289659597,0.00034380242756199046
0.10675365754958802,0.8003356000430425,0.14577382278182127,2.1469911893604685,0.00031162720598076053
0.10889425194554482,0.7415613124094749,0.17511763486127077,2.102661314217146,0.00031272184248304656
0.06752679398733724,0.7396800632114644,0.1788776146711208,2.0012011226094377,0.00026968292517610655
0.08048665907727177,0.7101053535731487,0.2068150986685318,1.9927992244347101,0.00027905447794489643
0.08007866458805869,0.7216704095791782,0.20882384959476566,2.0184348514017776,0.00027329826805512015
0.08302566519975259,0.772833674305556,0.15282067228600435,2.0391838184601765,0.00028173404407607407
0.1454377925922233,0.8638597033041003,0.10885149200613034,2.3402533050870673,0.0003752449831563574
0.08578492739374688,0.795646502924002,0.17235424907253447,2.2067023717833627,0.00028201038116896083
0.09801144259137949,0.7372922060895408,0.1937769564909901,2.0724827419299676,0.0002980259388729978
0.10062891248161139,0.7590509171456892,0.15875099346981736,2.070218842107722,0.00030595925357414586
0.08497998663405508,0.7829711745822956,0.17031380606440347,2.131582954470001,0.00027768283516732886
0.12578886517160331,0.7981163398222625,0.14564374764207677,2.2528457651636384,0.0003354700509010656
0.08293474835550793,0.767273324561539,0.17053678703541642,2.05380052686522,0.00028467224470439626
0.08807944733077527,0.7524500505884654,0.17128244757184458,2.051227644209211,0.0002888686393168412
0.09411426995726578,0.7869329428869111,0.1553926714652191,2.116941134491496,0.0002987015969580604
0.09166578240448295,0.7619526687682099,0.16643934768121635,2.105367473977812,0.00029242124586896127
0.07250130635416863,0.7433567693367221,0.17970990673732323,2.0106163753094632,0.000272418181616415
0.1397246398464354,0.7941754133816893,0.14476063914815349,2.3129582927064716,0.0003613461714380094
0.14624298211662373,0.843411036123339,0.11736342433334102,2.3075241810870666,0.00037003164151262665
0.10918167069105077,0.76478818279107,0.17740623511556855,2.197113539606118,0.00030575243075962015
0.11711057431004544,0.798870039306344,0.16606243242315533,2.2653543657213246,0.0003210139507331505
0.08827987649601186,0.7587843016021038,0.17222778069503175,2.075846843028142,0.0002934010559354525
0.037918483123232136,0.6870761776252675,0.27453773236023876,1.887530981335913,0.0002237113718584993
0.07456961553628959,0.7522560877031437,0.18208689465077632,2.0245246439501927,0.0002691801354549836
0.09360829477851428,0.7814494125430467,0.15772872924867254,2.138317517591117,0.0003031177430337961
0.11283723304360904,0.7605751407597385,0.14788645731553002,2.1135325588809155,0.0003256233429587306
0.08545853014977078,0.7737637087951561,0.14918183198556784,2.0363017299562847,0.00028795184696633284
0.0885353423044706,0.7495289742070487,0.18141418575703364,2.082237005902292,0.00029011736104584757
0.0858611566144855,0.7194125624115698,0.22056355547275602,2.0859640598681732,0.0002762361494238038
0.09754725532446466,0.7819477567909319,0.15813840781648136,2.132526011040507,0.0002996375911864171
0.1042856685778234,0.7522593625840457,0.1892316488265011,2.1493700860925524,0.0003033124459798993
0.11042789421592651,0.7818035838499053,0.1468123246228691,2.1171169631656177,0.0003143147148678043
0.12472166489510539,0.7962398044556207,0.13727807354464094,2.204045224334667,0.0003493697751874369
0.060081304387016005,0.7650583465912351,0.18269996717355777,2.053489132593568,0.00025187907690865457
0.07952937123804535,0.7034916506718637,0.1937473435517429,1.9631597369760918,0.00028579397625710636
0.020174078527789213,0.714687302277604,0.2749267909432037,1.9051063221388858,0.0001956385693073675
0.08499344884611179,0.7624107594773384,0.1674729174382422,2.07499700046759,0.00028091033402068355
0.05888755246857349,0.760008198028941,0.21054617034045595,2.1160743867271887,0.0002418731712141757
0.1063193269680078,0.7809960721483746,0.15160062601699942,2.1407980315190773,0.0003147259196269804
0.08634621868165154,0.7454890821796338,0.16817947098006586,2.0660596203253117,0.00029474917985446126
0.08459969102333775,0.7457843275733277,0.20419813838547668,2.09214192557247,0.000261904082538572
0.06088953060685245,0.7227286324933604,0.20624390110652482,1.987697588307955,0.0002557149521092834
0.08528455543987454,0.8009283137383657,0.15692425656595718,2.129710613152698,0.00028382219915541013
0.10858925576253534,0.7879510325386299,0.16805709176883796,2.2642452648893836,0.00031041954189000925
0.09969939192776944,0.7877052191391913,0.16230413657974074,2.1337857194159593,0.0002957638301226107
0.10343005992608678,0.7765173443305334,0.15694040887864566,2.1239001038541105,0.0003122172102245761
0.10534842115064665,0.7798131348689419,0.15983866047641906,2.1722032156819595,0.0003098505297399387
0.06501582445219295,0.7407055140831186,0.19837904103054724,2.0074445614906997,0.00025865570976745927
0.08636251905015056,0.7933751987712407,0.16327285206844003,2.165549298947696,0.0002786123543952654
0.1114627878282382,0.8021786438223325,0.16538939921360382,2.2450398751202987,0.0003075725254144642
0.06752679398733724,0.7396800632114644,0.1788776146711208,2.0012011226094377,0.00026968292517610655
