,kT,norm (bb_1),PhoIndex,norm (po_2),nH
22600,0.7435572463508054,0.1836723377098628,2.012786483457476,0.00027470648727872664,0.11009061750607231
22601,0.752953002850602,0.18764659858967597,2.0482468578067654,0.0002749568529202221,0.11539613105319506
22602,0.7089561706324985,0.22182992002406351,1.9930753234820733,0.0002612366190699122,0.10410796024218005
22603,0.7533621189594484,0.1836502989637325,2.0531854333145736,0.0002826525594781813,0.12248219243783849
22604,0.736645680820436,0.18111202094122464,2.058679216229807,0.00028746210372137664,0.12128082774498423
22605,0.7784907210850349,0.15666705241310674,2.1216182313523517,0.00029901561015001414,0.12987511713878247
22606,0.7726569136781037,0.1590714228185208,2.122109795797357,0.00029884330868704015,0.1318206580490878
22607,0.7984102765069155,0.14456055716936614,2.148892027398785,0.00031186688363219573,0.14752978915235426
22608,0.7254370531669243,0.20176255190088144,2.0320994534985153,0.00027193172028398306,0.1080995045174524
22609,0.7376322381700309,0.19389953745529703,2.028591698778588,0.00026823527974768885,0.11508576317881171
22610,0.7228328627876469,0.1857953549174871,2.0113695919117727,0.0002834559484611746,0.11595346562924708
22611,0.7464299309733048,0.20605018791983226,2.0216913269962076,0.0002483525771069823,0.10275577863237619
22612,0.730833989635094,0.2049707707036182,2.0532884553911996,0.0002771293357750096,0.12411601271421087
22613,0.7259410622802362,0.2038177772678779,1.977061025562272,0.0002596945762290821,0.09594531356022132
22614,0.7118071278666365,0.23582509663769036,2.037143425807119,0.0002651650432026916,0.10740267201344604
22615,0.7677405647314915,0.15600509420427525,2.0489215014789686,0.00029195225440551694,0.1182902634949389
22616,0.7592072933198785,0.17582860504753922,2.1395520920576656,0.00030510001412391925,0.14545250667136472
22617,0.7520585550460956,0.19367024762790427,2.1210704168484398,0.0002862400884885555,0.13182819461743722
22618,0.7685506012756465,0.1621324964484103,2.1259016457833213,0.0002942107028178435,0.13558290973222212
22619,0.7919471182321507,0.15531891760995928,2.141713848196355,0.0003000318564713718,0.13398000571664573
22620,0.7703264720897296,0.16703556444966608,2.1138030454965064,0.00028746591574414917,0.12582758505184957
22621,0.7725080795002925,0.16719382399280497,2.0975250236771625,0.0002780326844407045,0.12484663414065995
22622,0.7732684002846285,0.18083384930889043,2.120731154809861,0.00027684571957117116,0.11958534987407907
22623,0.7699735914382819,0.15530112898900172,2.0232357055047014,0.00029325398885494573,0.12867888927031118
22624,0.7687306990464842,0.15999364080558404,2.0258806170086334,0.0002885806698354258,0.12904523273815668
22625,0.7571286283953754,0.17707639309159312,2.1263517173771485,0.00028538551383267826,0.12023952145004421
22626,0.7664709445484885,0.1733362523471734,2.1046428349215853,0.00027904070384148286,0.12091284805162375
22627,0.7171983794343008,0.20289686041946195,2.0063840141715756,0.00027599111726465394,0.11782230541250677
22628,0.7327503100557595,0.203148866689454,2.0084295237394274,0.0002750167629699453,0.10905998215251078
22629,0.738895330460162,0.17435300146720165,2.0826495228386106,0.0002911435353659812,0.1274426120268514
22630,0.7547802561899924,0.16736373779574615,2.060731306534605,0.0002826293269674104,0.12296141939968568
22631,0.7248526517037525,0.2085908108221459,2.034044613449197,0.0002763769133378077,0.11965857316185974
22632,0.7536844974015995,0.16568614444759008,1.9519224947268385,0.0002741723454609371,0.10395359922133982
22633,0.7365633568813268,0.17277345722090792,1.942863159764895,0.0002718352420263163,0.10905790081596882
22634,0.7323145754279675,0.18641811203468964,1.9719376594912965,0.0002760212825427401,0.1082849596258086
22635,0.7811215057872688,0.17026193821609806,2.2063427878825137,0.0002939307612009589,0.13943644204312758
22636,0.7276544794965089,0.1829241577101841,1.9746347870733338,0.0002814225246254588,0.11046061922908182
22637,0.7721197267945348,0.1660952172150391,2.088300697909756,0.00027073184140576957,0.11466828312218978
22638,0.7430143664159277,0.2058522195196868,2.052898210434776,0.00027539285229326283,0.11942915908541346
22639,0.7135679375403642,0.2190211482420533,2.0305410852321524,0.0002826259531415228,0.11766248104828322
22640,0.7708071189793846,0.17524771709385767,2.0544767807960342,0.0002711056880703779,0.11680964032233733
22641,0.7541582103544673,0.19271843874142103,2.0606584839293247,0.00026652793244322595,0.11650161196939389
22642,0.7437239727041346,0.20437573961490868,2.104675711652986,0.000268338048254652,0.11361274394402103
22643,0.7468703515521355,0.17406403975494328,2.0292517099677294,0.00030005931562139624,0.12865501002569119
22644,0.7825491177026203,0.17522667213493406,2.1843912719999365,0.00029910407971409173,0.13848615139046605
22645,0.7455221160610372,0.16863334794683724,2.031367105798176,0.0002870165829403544,0.12136362565864028
22646,0.7426284330260663,0.17090978643060512,2.012696601399107,0.0002871741247315934,0.1237464766280806
22647,0.7387459293378812,0.17619598240144035,2.0292024303781417,0.0002933080823957577,0.12263355524473327
22648,0.7407737934546375,0.17089423430895884,2.034117524389546,0.00029035230593171373,0.12216920342627369
22649,0.740471150604223,0.1722199263827721,2.0523218266797145,0.0002919588065929908,0.12106447896993834
22650,0.7666834729802897,0.14777299013145456,2.0534406359139665,0.0003006147709995609,0.123625789665429
22651,0.7702920600070247,0.16050235932881657,2.038495199853984,0.00028349949705519913,0.1189827156841152
22652,0.7646270477804796,0.1862458882155135,2.047499560313493,0.00027592481947582794,0.11796084264276298
22653,0.7815402692770133,0.16515325956668184,2.0604234224507096,0.00028009323926868075,0.11252031406606822
22654,0.6961513615405862,0.23278831187920793,2.001488238894857,0.00028178321666782287,0.11757533464266794
22655,0.7116582532952674,0.234796058553417,2.0608001816852335,0.0002593057405978904,0.11434432598466805
22656,0.6945692943675342,0.21557618173502496,1.9253528324951794,0.0002712274867661775,0.10232016029836676
22657,0.7123170783647073,0.24696149597287978,2.0551225878302013,0.00025593365324227924,0.1096807942563074
22658,0.7277027334259291,0.21699150217395208,2.0459877856369446,0.0002594032931386353,0.1063499906017411
22659,0.717532718732618,0.22246361526998548,2.032782990348099,0.00025392440195547443,0.10748886658064732
22660,0.72222941253003,0.22494395009992602,2.031841937995393,0.00025432899938777063,0.1079387844678856
22661,0.7006292911775469,0.2117688201197936,1.9514038645185354,0.00026926127854166816,0.10208408981021615
22662,0.7048480759313945,0.21283770543599687,1.9368541732126434,0.000260906900006954,0.10166961306624135
22663,0.7076446233071487,0.21382115782445069,1.9166171241019956,0.00026358931562416667,0.10100376500978803
22664,0.7356738329531497,0.2131711775690245,2.0701288869423364,0.00027339378849089376,0.12005782191452524
22665,0.7396342597979704,0.19777687118088458,2.0857666692353134,0.00028272275467247204,0.12308130792680125
22666,0.7351978724699784,0.19272879827045525,2.0578175740292206,0.0002808975779854956,0.12841012896952508
22667,0.7484992866922007,0.19103717216760663,2.095503452700275,0.0002756110885239762,0.11359472507343452
22668,0.7688290709937146,0.17625164872184712,2.0576852813279563,0.0002722407779605634,0.12141468568182488
22669,0.7631862139915285,0.17912049837846838,2.0818581611972604,0.00027717533815267394,0.1148458647133909
22670,0.7486649834356106,0.1924127476651694,2.103593731724172,0.0002743938815695703,0.1212887733052772
22671,0.7354144134360396,0.16667401298386655,2.0624975830858623,0.0003001817936783147,0.13065749407927685
22672,0.738386713506623,0.1677672823430269,2.0506405378876384,0.000304389564794992,0.13226846437528272
22673,0.7506245751875296,0.18297457410711992,2.113328845332831,0.00029104188011956,0.13178487155609328
22674,0.7464689320414244,0.18326739526101438,2.0284551103322914,0.00027457201525075525,0.11239804713933392
22675,0.7602698910381531,0.189167607740906,2.158331917272331,0.0002856192856273017,0.1341609428722063
22676,0.7796855061476722,0.15223120637399115,2.0648294785760593,0.0002927705966751094,0.12503886062849487
22677,0.7680638244523113,0.16784631560439145,2.0792321842597916,0.0002845664458865418,0.12368152287806108
22678,0.749651199128642,0.1903696708105012,2.0640817156583156,0.0002788755467120308,0.12166115979821045
22679,0.7485850241328877,0.19062355098764713,2.074714355560408,0.00027915250070588394,0.12192310035006704
22680,0.7518212335566457,0.19522977463238045,2.0733677654400466,0.000279702805863445,0.1213086250953222
22681,0.7305020764207493,0.21276237572063317,2.0927766887890007,0.00028071361004798303,0.12734320917205594
22682,0.748579378899038,0.16935078107302895,2.0131012729670914,0.00028161820721741545,0.11176824643849115
22683,0.7398347779335444,0.18106398325098788,2.041593308827664,0.0002849559767313295,0.12056538838239239
22684,0.7520155676726127,0.184232569189846,2.04936877552958,0.0002837014154494662,0.12068963963797028
22685,0.7595014163241496,0.15974492603712198,2.090068679483094,0.0002967311380552169,0.1272398346253876
22686,0.765628861027783,0.16266892343094255,2.078503846937829,0.00029957460690853974,0.12477175812280607
22687,0.7367745939172534,0.1700593337330518,2.0347825638652637,0.00031029746576053703,0.13377049288298296
22688,0.7667626489158109,0.15609152135956733,2.1195022256279423,0.00029426454233284815,0.1357072797616009
22689,0.7637167938974407,0.16903212358979128,2.120640401647054,0.000294679831199976,0.13487474642794073
22690,0.7502942373352923,0.17899377314309875,2.1253006814860167,0.00029799827119733206,0.1352768498968337
22691,0.7457550023785651,0.1826198414623679,2.1349066527643026,0.0002995302315291918,0.13522880867536266
22692,0.7403425452172224,0.190129524552057,2.0009838795171366,0.0002668046048771372,0.10152761993928086
22693,0.7213491490201718,0.185438190393806,2.0535529263875247,0.00029312007042502466,0.12284324336138638
22694,0.7415057567604753,0.2094166440911616,2.020191818360142,0.00025140882857671186,0.1012427807455964
22695,0.7356745268295388,0.19084138691893565,2.05203399401832,0.0002775614724797523,0.11638754776468754
22696,0.7245191227460739,0.21503874809346726,2.0458482385833405,0.0002784326484887593,0.12175868881679011
22697,0.7266145305760473,0.21518425416088088,2.0428825012423135,0.0002734133626926202,0.12457666452649764
22698,0.7241793465477215,0.2160651532468171,2.068428125822367,0.00027599680992666976,0.12118210582852629
22699,0.7813186760003692,0.15141878237834486,2.0601492994768664,0.0002913334372992156,0.12631780922974872
22700,0.7322943827770507,0.1985382981799803,2.0609825663485686,0.0002775741321934481,0.11605090011676387
22701,0.7313832309716649,0.19366579273452977,2.0063448870285465,0.0002751300385689759,0.11079299523869025
22702,0.7066581423377893,0.20845402641306932,2.000071181548865,0.000277847086072498,0.11406010903707503
22703,0.7142162390456182,0.22297551801347784,2.0044291203270816,0.00026094247230488776,0.10458739031618124
22704,0.7218389737329972,0.2156116663521529,1.983215818644375,0.00026217479079981604,0.11009812308970297
22705,0.7299137323985367,0.18961811678272691,2.0041721581897862,0.000274953412584066,0.10478999272173442
22706,0.7206028671271607,0.20559551004236928,1.9871607237140843,0.00027301138254773636,0.11703944928194622
22707,0.7144351429420438,0.20746278388367356,1.9989850620727903,0.00027180470309653087,0.11371408583452944
22708,0.7411468097384093,0.21166518215088467,2.0740923466289103,0.0002601958361230234,0.11202092351118573
22709,0.7328657343057366,0.17978948156970714,2.060477167395293,0.00029764385613821143,0.13348211738308316
22710,0.7718939737623385,0.17414542974455277,2.0988053204782804,0.00028637003826044915,0.1229292788069133
22711,0.738492691096248,0.19172661551893003,2.077253931054279,0.0002794742802724017,0.12021417553588569
22712,0.7071699920504606,0.250883914353574,2.063715244820838,0.0002493089009534644,0.10391184912462567
22713,0.7103447395293799,0.2514244097681244,2.058120039813327,0.00024926720385269775,0.10340370049209996
22714,0.7121632401648301,0.23063310521456815,2.065187528601767,0.0002675066427027541,0.11599738044813374
22715,0.6982445106104409,0.23059562872578543,1.9939147765810081,0.00026454528705022396,0.1073368063501277
22716,0.7435326624797202,0.17533405101765223,2.036200778221626,0.0002809361627747991,0.1183356334788945
22717,0.7437395351593239,0.17721300443572088,2.074053239516935,0.0002950702053312523,0.12547703832368784
22718,0.7468460752767128,0.16803541399679658,2.0073060762543733,0.000286159712770203,0.11954549023113263
22719,0.7772339120786677,0.168458161057189,2.05252471376661,0.00027017677643424183,0.11140224569761549
22720,0.7788754027120331,0.1620440864966842,2.200931944260747,0.0003167523486718787,0.15435645307252294
22721,0.7621680087704441,0.16872356652598242,2.0206406754805855,0.0002758185166047208,0.10822312749336947
22722,0.7486557001284622,0.16677382938631108,1.9606223231308046,0.00028614024414243906,0.11447910632638797
22723,0.7282314014195275,0.21195671488043,2.026372167525771,0.0002737583244998333,0.1141955035041914
22724,0.7486265356524013,0.20850079859368773,2.0567200559518657,0.0002674689974987006,0.11235350690051196
22725,0.7582207060745422,0.1725674209846124,2.0790669202144487,0.00029422531821452044,0.13232604051647415
22726,0.7344936138003866,0.2014969659366919,1.9925775628684566,0.00026488645590739114,0.1073887623852597
22727,0.741425164389288,0.1883508148866709,1.9918729453641382,0.00025762204336244525,0.10145847236959397
22728,0.7509971970086802,0.19528496292033437,1.9828199530387656,0.0002580799441078355,0.09917816136275091
22729,0.703235304977372,0.2145583257079444,2.063047016025113,0.0002890841995254771,0.12451266273048786
22730,0.7537635112593933,0.182283587866479,2.0875653011016997,0.00028300960365077626,0.12477104705666807
22731,0.7528356463956293,0.19531783143886028,2.102364413966024,0.00027663543419198457,0.12265432140813631
22732,0.7350763334087214,0.20355450669982175,2.0955876155574984,0.00028075529622202384,0.12431294007467075
22733,0.7397491402123104,0.19779497286990538,2.089353014277155,0.00028401377892210635,0.12681182874019387
22734,0.7248874149929885,0.2030079853354902,1.978058080616858,0.0002702487008238658,0.10739132393851793
22735,0.7580361429644894,0.18668017006047422,2.07696663184106,0.0002633891078020343,0.11169777671658605
22736,0.7050387581794506,0.20679094883877322,1.9991681440359774,0.0002821165332259262,0.11455296561260717
22737,0.7104105662888482,0.20959333659542081,1.9563539124782374,0.000275600996377932,0.11636019878268548
22738,0.7766205913845585,0.13780047128364512,2.1180536637276086,0.0003011028895393764,0.13439192110051595
22739,0.7855915252878816,0.15524278963541704,2.089217138475524,0.0003079522592905502,0.1326517018781315
